"sep=,"
FILENAME,LOC,NOFC,LOF,ANDAVG,ANDSTDEV,SDEGMEAN,SDEGSTD,TDEGMEAN,TDEGSTD,HOM,HET,HOHE,GRANGL,GRANFL,GRANBL,GRANSL,GRANEL,GRANML,GRANERR,NDMAX,NOFPFCMEAN,NOFPFCSTD
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Initialization.h.xml,644,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Lookup.h.xml,441,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/MultiplexExternalSemaSource.h.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/ObjCMethodList.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Overload.h.xml,598,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Ownership.h.xml,183,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/ParsedAttr.h.xml,842,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/ParsedTemplate.h.xml,130,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Scope.h.xml,263,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/ScopeInfo.h.xml,544,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Sema.h.xml,7769,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaConcept.h.xml,102,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaConsumer.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaDiagnostic.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaFixItUtils.h.xml,44,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaInternal.h.xml,205,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/SemaLambda.h.xml,10,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Template.h.xml,338,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/TemplateDeduction.h.xml,149,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/TemplateInstCallback.h.xml,45,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/TypoCorrection.h.xml,256,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Sema/Weak.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTBitCodes.h.xml,811,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTDeserializationListener.h.xml,27,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTReader.h.xml,1080,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTRecordReader.h.xml,186,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTRecordWriter.h.xml,160,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ASTWriter.h.xml,428,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ContinuousRangeMap.h.xml,91,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/GlobalModuleIndex.h.xml,61,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/InMemoryModuleCache.h.xml,28,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ModuleFile.h.xml,176,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ModuleFileExtension.h.xml,60,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/ModuleManager.h.xml,113,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/PCHContainerOperations.h.xml,70,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Serialization/SerializationDiagnostic.h.xml,2,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Checkers/BuiltinCheckerRegistration.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Checkers/LocalCheckers.h.xml,5,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Checkers/MPIFunctionClassifier.h.xml,51,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Checkers/SValExplainer.h.xml,206,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/AnalyzerOptions.h.xml,213,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/BugReporter/BugReporter.h.xml,415,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/BugReporter/BugReporterVisitors.h.xml,308,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/BugReporter/BugType.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/BugReporter/CommonBugCategories.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/Checker.h.xml,473,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/CheckerManager.h.xml,406,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/CheckerRegistryData.h.xml,133,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathDiagnosticConsumers.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/APSIntType.h.xml,51,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/AnalysisManager.h.xml,98,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/BasicValueFactory.h.xml,197,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/BlockCounter.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/CallEvent.h.xml,831,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/CheckerContext.h.xml,195,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/CheckerHelpers.h.xml,67,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ConstraintManager.h.xml,106,1,1,1.0,0,,,,,,,,0,0,0,0,0,0,1,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/CoreEngine.h.xml,364,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/DynamicCastInfo.h.xml,31,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/DynamicExtent.h.xml,17,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/DynamicType.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/DynamicTypeInfo.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/Environment.h.xml,65,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ExplodedGraph.h.xml,299,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ExprEngine.h.xml,510,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/FunctionSummary.h.xml,94,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/LoopUnrolling.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/LoopWidening.h.xml,8,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/MemRegion.h.xml,941,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ProgramState.h.xml,504,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ProgramStateTrait.h.xml,151,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/ProgramState_Fwd.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/RangedConstraintManager.h.xml,162,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SMTConstraintManager.h.xml,231,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SMTConv.h.xml,527,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SValBuilder.h.xml,261,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SValVisitor.h.xml,77,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SVals.h.xml,430,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SimpleConstraintManager.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/Store.h.xml,151,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/StoreRef.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SummaryManager.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SymExpr.h.xml,73,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/SymbolManager.h.xml,385,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Core/PathSensitive/WorkList.h.xml,52,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Frontend/AnalysisConsumer.h.xml,22,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Frontend/AnalyzerHelpFlags.h.xml,11,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Frontend/CheckerRegistry.h.xml,58,1,2,1.0,0,,,,,,,,1,0,0,0,0,0,0,1,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Frontend/FrontendActions.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/StaticAnalyzer/Frontend/ModelConsumer.h.xml,12,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Testing/CommandLineArgs.h.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Testing/TestClangConfig.h.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/ASTDiff/ASTDiff.h.xml,63,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/ASTDiff/ASTDiffInternal.h.xml,21,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/AllTUsExecution.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/ArgumentsAdjusters.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/CommonOptionsParser.h.xml,51,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/CompilationDatabase.h.xml,71,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/CompilationDatabasePluginRegistry.h.xml,13,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Core/Diagnostic.h.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Core/Replacement.h.xml,156,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DependencyScanning/DependencyScanningFilesystem.h.xml,117,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DependencyScanning/DependencyScanningService.h.xml,32,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DependencyScanning/DependencyScanningTool.h.xml,36,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DependencyScanning/DependencyScanningWorker.h.xml,43,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DependencyScanning/ModuleDepCollector.h.xml,110,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/DiagnosticsYaml.h.xml,77,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Execution.h.xml,72,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/FileMatchTrie.h.xml,23,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/FixIt.h.xml,34,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Inclusions/HeaderIncludes.h.xml,48,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Inclusions/IncludeStyle.h.xml,42,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/JSONCompilationDatabase.h.xml,49,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/NodeIntrospection.h.xml,64,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring.h.xml,25,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/ASTSelection.h.xml,61,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/AtomicChange.h.xml,69,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/Extract/Extract.h.xml,19,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/Extract/SourceExtraction.h.xml,26,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/Lookup.h.xml,14,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/RecursiveSymbolVisitor.h.xml,105,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/RefactoringAction.h.xml,16,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/RefactoringActionRule.h.xml,24,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
/home/user/cppstats/test/freeBSD_res/_cppstats/freebsd-src/contrib/llvm-project/clang/include/clang/Tooling/Refactoring/RefactoringActionRuleRequirements.h.xml,50,0,0,0,0,,,,,,,,0,0,0,0,0,0,0,0,,
